Time,Boom Cmd,Stick Cmd,Bucket Cmd,Swing Cmd,Boom Ctrl,Stick Ctrl,Bucket Ctrl,Swing Ctrl,Boom Blended,Stick Blended,Bucket Blended,Swing Blended,Boom Ms,Stick Ms,Bucket Ms,Swing Ms,SG0,SG1,SG2,SG3,SG4,SG5,Class,Confidence,
1.75273013115,0.918884277344,0.0,-0.0,-0.0,0.684149859434,0.525691943734,-0.0410886203718,1.0,0.808404286949,0.247421922236,-0.0193387506801,0.470659528236,7.69929217796,5.24792480998,3.98329091133,0.205478212898,0.129340471764,0.0,0.870659528236,0.0,0.0,0.0,2,0.470659528236
1.81141495705,0.848327636719,0.0,-0.0,-0.0,0.581726639245,0.49612569703,-0.0405161534694,1.0,0.722534997803,0.234091249677,-0.0191170847519,0.471838590659,7.78406278403,5.2753893026,3.98104802086,0.233157178914,0.128161409341,0.0,0.871838590659,0.0,0.0,0.0,2,0.471838590659
1.87414693832,0.713806152344,0.0,-0.0,-0.0,0.496956033171,0.46963806255,-0.0399266884148,1.0,0.611270324309,0.222064566087,-0.0188790122547,0.472841926145,7.86071233408,5.30323483737,3.9786807085,0.26280291783,0.127158073855,0.0,0.872841926145,0.0,0.0,0.0,2,0.472841926145
1.93553495407,0.505065917969,0.0,-0.0,-0.0,0.420306483123,0.439794311354,-0.0389760702331,1.0,0.464909536195,0.208360854466,-0.0184656487995,0.473768871235,7.91776991333,5.32880662078,3.97641444993,0.291875353228,0.126231128765,0.0,0.873768871235,0.0,0.0,0.0,2,0.473768871235
1.99843811989,0.308135986328,0.0,-0.0,-0.0,0.359573794267,0.410804008864,-0.0378998799877,1.0,0.332541692743,0.19491425541,-0.0179823631915,0.474470188226,7.95958292998,5.35331468454,3.97415338954,0.321704740512,0.125529811774,0.0,0.874470188226,0.0,0.0,0.0,2,0.474470188226
2.03130912781,0.0,0.0,-0.0,-0.0,0.309904366336,0.380958479478,-0.0366027818743,1.0,0.0,0.0,0.0,0.0,7.95958292998,5.35331468454,3.97415338954,0.321704740512,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.0625910759,0.0,0.0,-0.0,-0.0,0.302047955059,0.387875045728,-0.0375667441571,1.0,0.0,0.0,0.0,0.0,7.95958292998,5.35331468454,3.97415338954,0.321704740512,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.09454202652,0.0,0.0,-0.0,-0.0,0.294191543781,0.394791611977,-0.03853070644,1.0,0.0,0.0,0.0,0.0,7.95958292998,5.35331468454,3.97415338954,0.321704740512,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.12628602982,0.0,0.0,-0.0,-0.0,0.286335132504,0.401708178227,-0.0394946687229,1.0,0.0,0.0,0.0,0.0,7.95958292998,5.35331468454,3.97415338954,0.321704740512,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.16082906723,0.0,0.0,-0.0,-0.0,0.278478721226,0.408624744476,-0.0404586310057,1.0,0.0,0.0,0.0,0.0,7.95958292998,5.35331468454,3.97415338954,0.321704740512,0.0,0.0,0.0,0.0,0.0,0.0,2,0
